Name::Name,Area::Area!!R,Intensity Mean Value::Intensity Mean Value!!R,Diameter::Diameter!!R,,,,
Circle (Diameter),1.813789479,90.11328585,1.51966723,,,,
Circle (Diameter),2.251600733,85.07441188,1.693170721,,,,
Circle (Diameter),2.879998576,84.26649211,1.914922473,,,,
Circle (Diameter),2.513802317,86.50880801,1.789042346,,,,
Circle (Diameter),2.201079993,71.23114629,1.674067528,,,,
Circle (Diameter),2.616109452,74.89152893,1.825084658,,,,
Circle (Diameter),2.395674491,82.00300738,1.746501503,,,,
Circle (Diameter),2.275753654,83.69986176,1.702227819,,,,
Circle (Diameter),2.913643912,79.38558273,1.926075452,,,,
Circle (Diameter),2.954250352,74.81626437,1.939450534,,,,
Circle (Diameter),2.23145572,68.76155706,1.685579326,,,,
Circle (Diameter),2.038232348,81.72150923,1.610949418,,,,
Circle (Diameter),2.030532945,77.8992754,1.607903866,,,,
Circle (Diameter),2.046142693,88.46281763,1.614072424,,,,
Circle (Diameter),2.512114777,83.34581655,1.788441745,,,,
Circle (Diameter),2.158469599,81.54235699,1.657784319,,,,
Circle (Diameter),2.631824671,78.78196679,1.830558179,,,,
Circle (Diameter),2.463176106,76.21105234,1.770935692,,,,
Circle (Diameter),2.064389223,87.0660285,1.621253217,,,,
Circle (Diameter),2.43944507,78.5475159,1.762384161,,,,
Circle (Diameter),2.935160052,78.56365448,1.933174035,,,,
Circle (Diameter),2.33091513,77.38269166,1.722734257,,,,
Circle (Diameter),2.670216215,76.63949711,1.843861404,,,,
Circle (Diameter),2.463070635,77.14520685,1.770897776,,,,
Circle (Diameter),2.139801183,79.94011567,1.650599735,,,,
Circle (Diameter),2.600183289,81.40269733,1.819520868,,,,
Circle (Diameter),2.597230094,72.65133917,1.818487301,,,,
Circle (Diameter),2.841923447,72.9727053,1.902222205,,,,
Circle (Diameter),2.411600654,71.99598974,1.752297155,,,,
Circle (Diameter),2.248647537,86.74866096,1.692059977,,,,
Circle (Diameter),2.173235577,74.45776581,1.663445063,,,,
Circle (Diameter),2.809754709,69.21780751,1.891425601,,,,
Circle (Diameter),2.811442249,83.93285851,1.891993512,,,,
Circle (Diameter),2.706181919,87.11827599,1.856237548,,,,
Circle (Diameter),2.971969526,86.57680951,1.945258113,,,,
Circle (Diameter),2.253288273,88.3555135,1.693805105,,,,
Circle (Diameter),2.551771975,86.86218288,1.802502979,,,,
Circle (Diameter),2.400631641,77.010481,1.748307507,,,,
Circle (Diameter),2.692576124,80.14110378,1.851565391,,,,
Circle (Diameter),2.206142614,80.0911085,1.675991652,,,,
Circle (Diameter),2.023571841,79.05144444,1.605145379,,,,
Circle (Diameter),2.471402865,92.11796832,1.7738906,,,,
Circle (Diameter),3.579695,83.86311416,2.134902628,,,,
Circle (Diameter),2.55715101,73.78498549,1.804401781,,,,
Circle (Diameter),2.744784404,80.9482603,1.869429872,,,,
Circle (Diameter),3.276043206,79.48510668,2.042348589,,,,
Circle (Diameter),2.249174893,86.42519252,1.692258378,,,,
Circle (Diameter),2.526775283,86.89253585,1.793652757,,,,
Circle (Diameter),2.217533512,82.39698289,1.680312875,,,,
Circle (Diameter),2.135793275,85.77327722,1.6490532,,,,
Circle (Diameter),3.055502774,84.28969688,1.972406388,,,,
Circle (Diameter),5.085508363,92.88128978,2.544615954,,,,
Circle (Diameter),2.075780121,91.98089103,1.625719944,,,,
Circle (Diameter),2.51074365,89.31582721,1.787953607,,,,
Circle (Diameter),2.428054172,88.48681955,1.758264653,,,,
Circle (Diameter),2.80490303,83.1087035,1.889791908,,,,
Circle (Diameter),2.765562245,83.99026776,1.876492263,,,,
Circle (Diameter),2.29695338,78.9280639,1.71013797,,,,
Circle (Diameter),2.503044247,93.41317042,1.785210049,,,,
Circle (Diameter),2.6508095,76.09455794,1.837148737,,,,
Circle (Diameter),2.271956688,84.42177914,1.700807191,,,,
Circle (Diameter),2.522556433,81.59231695,1.792154738,,,,
Circle (Diameter),2.57951092,83.37866109,1.812273519,,,,
Circle (Diameter),2.127355573,82.21232262,1.645792588,,,,
Circle (Diameter),2.512853075,84.6305915,1.788704533,,,,
Circle (Diameter),3.852865597,87.69426994,2.214863616,,,,
Circle (Diameter),1.849966126,99.03135403,1.534747545,,,,
Circle (Diameter),2.415819504,89.80205859,1.753829218,,,,
Circle (Diameter),4.291626092,79.27376047,2.337577389,,,,
Circle (Diameter),2.58615561,82.98346244,1.814606181,,,,
Circle (Diameter),2.318785933,89.20738154,1.718246183,,,,
Circle (Diameter),2.416979688,83.27388654,1.754250301,,,,
Circle (Diameter),2.057533591,79.519716,1.618558968,,,,
Circle (Diameter),2.127355573,88.271903,1.645792588,,,,
Circle (Diameter),1.87190415,80.69578783,1.543820711,,,,
Circle (Diameter),1.367118639,71.64008532,1.31934435,,,,
Circle (Diameter),1.858403827,92.04303874,1.538243558,,,,
Circle (Diameter),2.002372115,89.55270687,1.596715178,,,,
Circle (Diameter),2.102042468,82.76436966,1.635971759,,,,
Circle (Diameter),2.78581273,91.62845722,1.883349923,,,,
Circle (Diameter),2.50989988,85.76737214,1.787653149,,,,
Circle (Diameter),2.407487274,81.47856943,1.750802102,,,,
Circle (Diameter),3.881870197,85.46780605,2.223184797,,,,
Circle (Diameter),2.374791179,78.57634978,1.738872635,,,,
Circle (Diameter),2.525404157,88.89953385,1.793166038,,,,
Circle (Diameter),3.012365024,74.65769576,1.958433627,,,,
Circle (Diameter),2.450730496,76.99545788,1.766456051,,,,
Circle (Diameter),2.494606545,77.54186371,1.782198559,,,,
Circle (Diameter),2.013763012,83.75704009,1.601250356,,,,
Circle (Diameter),3.622832751,75.51230349,2.147727618,,,,
Circle (Diameter),2.62676205,89.52547594,1.828796685,,,,
Circle (Diameter),2.273327815,74.12171767,1.701320332,,,,
Circle (Diameter),2.532365261,84.33797693,1.795635707,,,,
Circle (Diameter),4.439180403,83.94756887,2.377422982,,,,
Circle (Diameter),2.244850571,74.46206138,1.690630805,,,,
Circle (Diameter),2.726326932,71.74011393,1.863133721,,,,
Circle (Diameter),2.789609695,71.92370968,1.884632956,,,,
