Name::Name,Area::Area!!R,Intensity Mean Value::Intensity Mean Value!!R,Diameter::Diameter!!R,,,,
Circle (Diameter),4.843368475,58.05388343,2.483297862,,,,
Circle (Diameter),4.337089409,66.45564359,2.349926328,,,,
Circle (Diameter),4.275360712,63.24286958,2.333143443,,,,
Circle (Diameter),4.10345407,65.9592313,2.285755891,,,,
Circle (Diameter),4.848763252,59.48159196,2.484680485,,,,
Circle (Diameter),4.11216871,57.08513843,2.288181771,,,,
Circle (Diameter),4.932071057,64.55925223,2.505934538,,,,
Circle (Diameter),4.684690123,75.0219047,2.44228023,,,,
Circle (Diameter),4.828607844,72.41448476,2.47951093,,,,
Circle (Diameter),4.421261781,73.90766719,2.372619931,,,,
Circle (Diameter),4.733399118,74.12249857,2.454944182,,,,
Circle (Diameter),3.22352549,75.6953256,2.025912172,,,,
Circle (Diameter),4.624408797,76.11474451,2.426516052,,,,
Circle (Diameter),4.17077341,84.91093041,2.304429135,,,,
Circle (Diameter),4.33878262,67.62038071,2.350384991,,,,
Circle (Diameter),4.835972055,88.26971186,2.481400987,,,,
Circle (Diameter),4.296491009,85.17951071,2.338901934,,,,
Circle (Diameter),4.12606213,82.69935283,2.29204395,,,,
Circle (Diameter),4.093028384,76.15040013,2.282850323,,,,
Circle (Diameter),3.410681648,70.99276941,2.083894131,,,,
Circle (Diameter),4.180031275,80.02034273,2.306985288,,,,
Circle (Diameter),4.380758622,76.45517739,2.361727146,,,,
Circle (Diameter),4.219061592,95.01089075,2.3177308,,,,
Circle (Diameter),4.299015881,76.07531052,2.339589072,,,,
Circle (Diameter),4.890362012,73.72221838,2.495316072,,,,
Circle (Diameter),4.102075843,83.66808581,2.285372,,,,
Circle (Diameter),4.624093188,79.52616314,2.426433248,,,,
Circle (Diameter),4.379811795,85.41225362,2.361471909,,,,
Circle (Diameter),3.920390241,97.36743371,2.23418797,,,,
Circle (Diameter),3.81939535,84.18285057,2.205222256,,,,
Circle (Diameter),4.21338063,80.17872056,2.316169863,,,,
Circle (Diameter),4.748863961,81.40566531,2.458951278,,,,
Circle (Diameter),4.734135539,66.19836109,2.455135145,,,,
Circle (Diameter),4.452191467,64.25532076,2.3809045,,,,
Circle (Diameter),4.122380024,72.35785652,2.291021009,,,,
Circle (Diameter),3.660223193,87.81662554,2.158782275,,,,
Circle (Diameter),4.456925602,84.00189638,2.382170003,,,,
Circle (Diameter),4.298700272,82.10257889,2.33950319,,,,
Circle (Diameter),4.296596212,68.60122185,2.338930569,,,,
Circle (Diameter),4.235999277,79.55135509,2.322378477,,,,
Circle (Diameter),4.424943887,84.74212618,2.373607706,,,,
Circle (Diameter),3.972886544,85.33658398,2.249096764,,,,
Circle (Diameter),3.878203834,86.15878084,2.222134668,,,,
Circle (Diameter),4.174665921,93.07426197,2.305504226,,,,
Circle (Diameter),4.082823692,86.69382587,2.280002758,,,,
Circle (Diameter),3.624243763,63.67469393,2.148145823,,,,
Circle (Diameter),4.348925587,88.82763067,2.353130688,,,,
Circle (Diameter),4.407641137,91.89343801,2.36896243,,,,
Circle (Diameter),4.723137841,88.65024764,2.452281769,,,,
Circle (Diameter),4.073632567,86.87514185,2.277434977,,,,
Circle (Diameter),4.123489678,79.54851953,2.291329335,,,,
Circle (Diameter),4.613770193,86.55118861,2.423723305,,,,
Circle (Diameter),4.452387609,86.88025316,2.380956945,,,,
Circle (Diameter),3.932351826,91.40001146,2.237593763,,,,
Circle (Diameter),4.42297305,84.65102415,2.373079053,,,,
Circle (Diameter),4.13904873,92.59545727,2.29564817,,,,
Circle (Diameter),4.363348943,100.7887546,2.357029576,,,,
Circle (Diameter),4.083626703,95.51920263,2.280226963,,,,
Circle (Diameter),4.503039708,86.7474995,2.394461991,,,,
Circle (Diameter),4.196855722,89.58654104,2.311623384,,,,
Circle (Diameter),3.689880457,95.9070094,2.167510487,,,,
Circle (Diameter),4.34347424,97.23450799,2.351655409,,,,
Circle (Diameter),4.049101506,82.16077689,2.270567365,,,,
Circle (Diameter),3.403116894,98.41388447,2.081581852,,,,
Circle (Diameter),4.208894113,83.81784138,2.314936376,,,,
Circle (Diameter),4.239898649,86.93993787,2.323447143,,,,
Circle (Diameter),3.837066824,90.23795411,2.210317899,,,,
Circle (Diameter),4.045353705,91.23009293,2.269516316,,,,
Circle (Diameter),3.847855948,99.87648317,2.213423221,,,,
Circle (Diameter),4.415818157,91.48217703,2.371158852,,,,
Circle (Diameter),4.41036681,107.7679855,2.369694797,,,,
Circle (Diameter),4.068976208,108.0271477,2.276132996,,,,
Circle (Diameter),3.931897547,106.0624391,2.237464512,,,,
Circle (Diameter),4.286802946,96.70026546,2.336263477,,,,
Circle (Diameter),4.729157036,95.6608764,2.453843873,,,,
Circle (Diameter),4.122126841,97.6688477,2.290950655,,,,
Circle (Diameter),4.431036501,98.65936944,2.375241229,,,,
Circle (Diameter),4.872709172,104.0402916,2.490808304,,,,
Circle (Diameter),4.284872261,94.45216706,2.335737315,,,,
Circle (Diameter),4.591510526,90.37216781,2.41786947,,,,
Circle (Diameter),4.492023444,93.09718805,2.391531285,,,,
Circle (Diameter),4.255344132,104.181098,2.327675326,,,,
Circle (Diameter),3.523500806,109.3940411,2.118079451,,,,
Circle (Diameter),5.12801392,95.53615966,2.555227996,,,,
Circle (Diameter),3.920994853,95.77795642,2.234360244,,,,
Circle (Diameter),4.023207608,92.55921825,2.263295611,,,,
Circle (Diameter),4.542789113,101.2271757,2.405007015,,,,
Circle (Diameter),4.159037002,90.33999349,2.30118456,,,,
Circle (Diameter),3.807425125,95.787937,2.201763891,,,,
