Name::Name,Area::Area!!R,Intensity Mean Value::Intensity Mean Value!!R,Diameter::Diameter!!R,,,,
,µm²,,µm,,,,
Circle (Diameter),2.396303104,70.4573869,1.746730624,,,,
Circle (Diameter),2.014564163,74.44964049,1.601568843,,,Column1,
Circle (Diameter),3.293738259,79.94011894,2.04785688,,,,
Circle (Diameter),3.19385956,73.483679,2.016568445,,,Mean,1.912744509
Circle (Diameter),2.83834246,71.55844878,1.901023372,,,Standard Error,0.018695699
Circle (Diameter),3.224599022,62.45324092,2.026249489,,,Median,1.881585337
Circle (Diameter),2.625916082,65.76453961,1.828502173,,,Mode,#N/A
Circle (Diameter),3.314067552,67.95059255,2.054166951,,,Standard Deviation,0.23049606
Circle (Diameter),2.307620248,68.167339,1.714104242,,,Sample Variance,0.053128434
Circle (Diameter),2.756337825,72.71238821,1.873360168,,,Kurtosis,1.745747751
Circle (Diameter),3.600831855,68.3076225,2.14119628,,,Skewness,0.567277745
Circle (Diameter),3.743441219,69.55745743,2.183185149,,,Range,1.705119678
Circle (Diameter),3.125722096,52.81033178,1.994941848,,,Minimum,1.205464806
Circle (Diameter),2.897285044,62.17253302,1.920660795,,,Maximum,2.910584484
Circle (Diameter),2.284042937,67.41345539,1.705325127,,,Sum,290.7371653
Circle (Diameter),4.127809491,62.32098968,2.292529231,,,Count,152
Circle (Diameter),2.484525934,63.71913413,1.778594015,,,,0
Circle (Diameter),3.368900545,63.84177977,2.071090871,,,,
Circle (Diameter),2.788853881,61.29760465,1.884377628,,,,
Circle (Diameter),3.916297746,72.30304164,2.233021531,,,,
Circle (Diameter),3.012923112,65.3096955,1.958615034,,,,
Circle (Diameter),1.976439125,64.23646384,1.586341846,,,,
Circle (Diameter),2.456899464,59.97875075,1.768677912,,,,
Circle (Diameter),2.28054868,63.98905649,1.704020177,,,,
Circle (Diameter),2.604313432,75.88348006,1.820965362,,,,
Circle (Diameter),3.968820797,61.93905628,2.247945636,,,,
Circle (Diameter),3.904067846,66.64750007,2.229532141,,,,
Circle (Diameter),2.752273378,64.3432787,1.871978446,,,,
Circle (Diameter),3.432343149,67.89957665,2.090501143,,,,
Circle (Diameter),2.523836325,70.67340487,1.792609331,,,,
Circle (Diameter),3.337561428,69.43481781,2.061435226,,,,
Circle (Diameter),3.269860198,70.52680686,2.040420376,,,,
Circle (Diameter),2.720825064,65.42435516,1.861252822,,,,
Circle (Diameter),3.662964112,62.45152857,2.159590415,,,,
Circle (Diameter),3.15935432,57.48050259,2.005645745,,,,
Circle (Diameter),3.137187627,63.43291176,1.998597345,,,,
Circle (Diameter),2.202255484,69.73185556,1.674514488,,,,
Circle (Diameter),2.453841989,60.85357356,1.767577058,,,,
Circle (Diameter),3.335486713,61.02594992,2.060794406,,,,
Circle (Diameter),3.900682785,63.16553059,2.228565362,,,,
Circle (Diameter),2.633031857,63.8910667,1.830977958,,,,
Circle (Diameter),2.965423056,63.38598489,1.943114485,,,,
Circle (Diameter),2.63783646,68.41299621,1.832647728,,,,
Circle (Diameter),3.47776849,62.78715822,2.104289041,,,,
Circle (Diameter),2.878940194,58.74265423,1.914570579,,,,
Circle (Diameter),2.97459548,58.52762337,1.946117313,,,,
Circle (Diameter),4.574965193,64.57410104,2.413509188,,,,
Circle (Diameter),2.38417524,64.28840983,1.742304852,,,,
Circle (Diameter),2.320732636,64.42415581,1.718967296,,,,
Circle (Diameter),3.044371425,63.07947314,1.968810323,,,,
Circle (Diameter),2.701169869,66.08173899,1.854517806,,,,
Circle (Diameter),2.550480035,64.47562321,1.802046625,,,,
Circle (Diameter),2.78765273,58.30503411,1.883971787,,,,
Circle (Diameter),2.515865051,67.40682438,1.789776207,,,,
Circle (Diameter),2.315491251,59.07860474,1.717025051,,,,
Circle (Diameter),2.158686467,61.11174785,1.657867599,,,,
Circle (Diameter),2.125927807,68.29703127,1.645240212,,,,
Circle (Diameter),2.246152088,67.23408193,1.69112083,,,,
Circle (Diameter),4.749568849,65.09314854,2.459133766,,,,
Circle (Diameter),2.198433641,62.47765392,1.673060862,,,,
Circle (Diameter),2.583238694,67.36239711,1.813582548,,,,
Circle (Diameter),3.672573319,62.51324777,2.162421231,,,,
Circle (Diameter),3.098204822,66.51013219,1.986141208,,,,
Circle (Diameter),2.747359579,63.74897692,1.870306622,,,,
Circle (Diameter),2.990756419,65.05449284,1.951396767,,,,
Circle (Diameter),4.10509682,65.51855611,2.286213377,,,,
Circle (Diameter),2.893354005,64.16999844,1.919357376,,,,
Circle (Diameter),2.608681253,64.84956668,1.822491737,,,,
Circle (Diameter),4.284395883,62.59427835,2.335607472,,,,
Circle (Diameter),2.703026193,60.87841718,1.855154937,,,,
Circle (Diameter),3.988912775,61.67828589,2.253628515,,,,
Circle (Diameter),3.325877506,83.32032889,2.057823793,,,,
Circle (Diameter),2.925566686,65.45185584,1.930012227,,,,
Circle (Diameter),2.493370772,65.05361652,1.781757073,,,,
Circle (Diameter),2.134335863,71.81175666,1.648490468,,,,
Circle (Diameter),2.282732591,68.72490157,1.704835888,,,,
Circle (Diameter),2.796497568,65.3753348,1.886958211,,,,
Circle (Diameter),6.65350214,65.28706186,2.910584484,,,,
Circle (Diameter),2.48485352,59.23416803,1.778711265,,,,
Circle (Diameter),1.995439147,64.1370342,1.593948566,,,,
Circle (Diameter),2.683325727,61.18327328,1.848382111,,,,
Circle (Diameter),2.773546006,69.07782827,1.879198886,,,,
Circle (Diameter),3.237743895,61.94210307,2.030375227,,,,
Circle (Diameter),2.236589827,56.79810789,1.687517293,,,,
Circle (Diameter),2.64000656,69.38107624,1.833401416,,,,
Circle (Diameter),3.081593411,68.35400073,1.98080958,,,,
Circle (Diameter),2.493930302,66.95387347,1.781956981,,,,
Circle (Diameter),2.402142921,65.47099583,1.74885773,,,,
Circle (Diameter),3.821265379,62.41585675,2.205762043,,,,
Circle (Diameter),3.335687746,65.53592895,2.060856508,,,,
Circle (Diameter),4.105470452,56.31721905,2.286317417,,,,
Circle (Diameter),3.186253413,54.7142706,2.014165794,,,,
Circle (Diameter),2.52135458,61.63832448,1.791727758,,,,
Circle (Diameter),2.054694103,69.25400645,1.617441741,,,,
Circle (Diameter),3.847570299,68.32999006,2.213341062,,,,
Circle (Diameter),3.800893057,64.90091852,2.199874393,,,,
Circle (Diameter),3.53101577,72.82637251,2.120336981,,,,
Circle (Diameter),3.808168886,57.27401105,2.201978932,,,,
Circle (Diameter),3.875330385,64.40750218,2.221311301,,,,
Circle (Diameter),2.071372542,68.88990826,1.623993052,,,,
Circle (Diameter),2.835334584,61.11099647,1.90001582,,,,
Circle (Diameter),3.68403205,69.29456203,2.16579207,,,,
Circle (Diameter),1.141297727,67.50142199,1.205464806,,,,
Circle (Diameter),3.766640693,60.27444767,2.189939698,,,,
Circle (Diameter),2.985216661,71.51556846,1.94958865,,,,
Circle (Diameter),2.652991117,73.18971075,1.837904568,,,,
Circle (Diameter),2.201665848,73.79392116,1.674290304,,,,
Circle (Diameter),4.010101124,64.21049676,2.259606012,,,,
Circle (Diameter),2.52807073,68.37669317,1.79411249,,,,
Circle (Diameter),2.526391692,78.00701692,1.793516604,,,,
Circle (Diameter),2.679519908,79.52824492,1.847070845,,,,
Circle (Diameter),2.660714689,80.19387971,1.840577942,,,,
Circle (Diameter),1.517402117,75.85397576,1.389969921,,,,
Circle (Diameter),2.418933295,67.63738509,1.754959124,,,,
Circle (Diameter),2.708847096,70.17338592,1.857151379,,,,
Circle (Diameter),2.182860629,61.22825191,1.667124612,,,,
Circle (Diameter),1.979137417,63.91917816,1.587424337,,,,
Circle (Diameter),2.321325251,70.44733779,1.719186757,,,,
Circle (Diameter),2.157787003,82.1853628,1.657522169,,,,
Circle (Diameter),3.100622502,68.37369376,1.986915998,,,,
Circle (Diameter),2.455872119,72.47907041,1.768308089,,,,
Circle (Diameter),3.354157158,64.1476438,2.066554024,,,,
Circle (Diameter),2.969097902,66.85789593,1.944318097,,,,
Circle (Diameter),3.148978781,69.98098914,2.002349697,,,,
Circle (Diameter),3.886523968,60.03161161,2.224517028,,,,
Circle (Diameter),2.523705232,61.6464642,1.792562775,,,,
Circle (Diameter),3.818355047,50.80041274,2.204921913,,,,
Circle (Diameter),3.215916408,65.8713395,2.023519692,,,,
Circle (Diameter),2.8091416,68.63610077,1.891219229,,,,
Circle (Diameter),2.686907673,56.44905992,1.849615393,,,,
Circle (Diameter),2.811156445,65.73167214,1.891897342,,,,
Circle (Diameter),3.074765326,61.49489439,1.978613859,,,,
Circle (Diameter),2.603403544,61.64687838,1.820647232,,,,
Circle (Diameter),2.241515004,70.31549945,1.689374305,,,,
Circle (Diameter),2.75921822,77.86134454,1.87433875,,,,
Circle (Diameter),2.865557258,78.92457134,1.910115394,,,,
Circle (Diameter),3.206401862,76.71942041,2.020524102,,,,
Circle (Diameter),1.816606592,75.056318,1.520846919,,,,
Circle (Diameter),1.845821843,78.63505293,1.533027516,,,,
Circle (Diameter),2.001524584,77.79779948,1.596377227,,,,
Circle (Diameter),2.159130233,67.89709405,1.658037996,,,,
Circle (Diameter),4.429188873,68.77444317,2.374745971,,,,
Circle (Diameter),3.875778128,68.23408827,2.221439619,,,,
Circle (Diameter),3.389081137,71.61126985,2.077284796,,,,
Circle (Diameter),2.938651356,69.78935283,1.934323425,,,,
Circle (Diameter),2.498631606,60.94503617,1.783635773,,,,
Circle (Diameter),3.04297555,53.13914248,1.968358911,,,,
Circle (Diameter),2.533555585,61.6877796,1.796057672,,,,
Circle (Diameter),2.361398278,67.86487385,1.733962419,,,,
Circle (Diameter),2.278341892,62.03508945,1.703195524,,,,
Circle (Diameter),2.567919885,65.11724501,1.808197209,,,,
Circle (Diameter),1.924624668,63.19760863,1.565409926,,,,
