Name::Name,Area::Area!!R,Intensity Mean Value::Intensity Mean Value!!R,Diameter::Diameter!!R,,,,
Circle (Diameter),4.065574093,74.06052792,2.275181247,,,,
Circle (Diameter),2.500938452,81.80354808,1.784458948,,,,
Circle (Diameter),3.367727224,77.30398716,2.07073018,,,,
Circle (Diameter),3.148786494,75.9819823,2.002288561,,,,
Circle (Diameter),3.659885609,81.93394218,2.15868272,,,,
Circle (Diameter),2.529997599,72.19569759,1.794796086,,,,
Circle (Diameter),2.407350905,73.54835396,1.750752515,,,,
Circle (Diameter),4.254031208,69.64287797,2.327316214,,,,
Circle (Diameter),2.092828372,75.22216852,1.63238226,,,,
Circle (Diameter),2.633129081,71.49091764,1.831011762,,,,
Circle (Diameter),3.698631138,87.3765818,2.170079129,,,,
Circle (Diameter),2.402792607,91.92385858,1.749094213,,,,
Circle (Diameter),3.53524466,75.47305046,2.121606302,,,,
Circle (Diameter),3.006482142,90.98009521,1.956520369,,,,
Circle (Diameter),2.202369961,78.88078119,1.674558009,,,,
Circle (Diameter),4.41812992,69.19954596,2.371779443,,,,
Circle (Diameter),2.675863121,71.63847513,1.84581005,,,,
Circle (Diameter),3.788230175,81.0238782,2.196206835,,,,
Circle (Diameter),3.242801381,84.74704779,2.031960372,,,,
Circle (Diameter),3.371430841,70.07696165,2.071868497,,,,
Circle (Diameter),3.619430718,81.3082791,2.146718966,,,,
Circle (Diameter),4.620404375,89.24901224,2.425465226,,,,
Circle (Diameter),4.06657122,86.66038835,2.275460237,,,,
Circle (Diameter),3.436956368,101.1528783,2.091905534,,,,
Circle (Diameter),2.670735036,98.46308075,1.844040526,,,,
Circle (Diameter),2.993804376,86.69666341,1.952390873,,,,
Circle (Diameter),2.788680986,89.92327252,1.884319216,,,,
Circle (Diameter),2.533986109,96.96526914,1.796210266,,,,
Circle (Diameter),2.432136648,86.43910434,1.759742185,,,,
Circle (Diameter),2.026305717,87.62888827,1.606229301,,,,
Circle (Diameter),2.333421016,79.21838693,1.723660034,,,,
Circle (Diameter),3.422426795,66.38019411,2.087479134,,,,
Circle (Diameter),2.928848636,80.68611175,1.931094483,,,,
Circle (Diameter),3.638945929,87.7205482,2.152498515,,,,
Circle (Diameter),3.152775004,76.17282717,2.003556291,,,,
Circle (Diameter),2.224021874,85.83580203,1.682769324,,,,
Circle (Diameter),2.903920446,80.24228682,1.922858899,,,,
Circle (Diameter),3.425845518,79.34868508,2.088521484,,,,
Circle (Diameter),2.139123582,89.87507883,1.65033837,,,,
Circle (Diameter),3.246220104,76.45376605,2.033031187,,,,
Circle (Diameter),2.827568962,78.07533264,1.897412084,,,,
Circle (Diameter),2.231429108,88.62702376,1.685569275,,,,
Circle (Diameter),2.51347377,85.00348993,1.788925431,,,,
Circle (Diameter),4.463285556,81.63221815,2.383869055,,,,
Circle (Diameter),2.874576406,90.83404289,1.913119012,,,,
Circle (Diameter),2.968876187,77.97693737,1.9442455,,,,
Circle (Diameter),3.294652016,71.39081088,2.048140921,,,,
Circle (Diameter),3.612735718,80.9264486,2.144732613,,,,
Circle (Diameter),3.254909359,85.00781142,2.035750307,,,,
Circle (Diameter),3.000499376,89.03379595,1.954572705,,,,
Circle (Diameter),3.342514141,77.6121006,2.062964174,,,,
Circle (Diameter),2.755633328,104.6979175,1.873120745,,,,
Circle (Diameter),2.94067172,75.60166054,1.934988249,,,,
Circle (Diameter),2.924432785,84.80123841,1.92963817,,,,
Circle (Diameter),2.976710761,91.91827413,1.946809147,,,,
Circle (Diameter),2.609625359,83.71244506,1.822821495,,,,
Circle (Diameter),3.586383061,72.49260202,2.136896052,,,,
Circle (Diameter),3.029558523,75.0024151,1.964014693,,,,
Circle (Diameter),2.875431086,95.23875093,1.913403399,,,,
