Name::Name,Area::Area!!R,Intensity Mean Value::Intensity Mean Value!!R,Diameter::Diameter!!R,,,,
Circle (Diameter),4.935027145,55.87274389,2.506685404,,,,
Circle (Diameter),4.551895653,70.81466627,2.407416364,,,,
Circle (Diameter),2.516141403,78.17362323,1.789874502,,,,
Circle (Diameter),3.325192744,73.8037934,2.05761194,,,,
Circle (Diameter),4.906501574,61.72042937,2.499430301,,,,
Circle (Diameter),4.69018266,53.41693498,2.443711529,,,,
Circle (Diameter),4.827126072,54.64071982,2.479130453,,,,
Circle (Diameter),4.770488344,62.46941477,2.464543448,,,,
Circle (Diameter),3.016682492,73.41206311,1.959836586,,,,
Circle (Diameter),4.613907764,56.46653303,2.42375944,,,,
Circle (Diameter),3.910587072,70.81587283,2.231392862,,,,
Circle (Diameter),4.135794388,67.50138927,2.294745512,,,,
Circle (Diameter),2.570608707,58.33073964,1.809143626,,,,
Circle (Diameter),3.374802433,69.25048375,2.072904222,,,,
Circle (Diameter),3.314133918,84.0497451,2.054187518,,,,
Circle (Diameter),2.911365257,88.2294464,1.925322148,,,,
Circle (Diameter),4.065720703,64.93719713,2.27522227,,,,
Circle (Diameter),3.688170301,65.6306042,2.167008139,,,,
Circle (Diameter),2.66910461,95.70829996,1.843477567,,,,
Circle (Diameter),3.29098273,90.88141344,2.047000086,,,,
Circle (Diameter),4.130213298,67.10044144,2.293196655,,,,
Circle (Diameter),3.028878207,86.74888459,1.963794162,,,,
Circle (Diameter),4.214549769,75.8544336,2.316491189,,,,
Circle (Diameter),2.887490594,88.03398361,1.917411591,,,,
Circle (Diameter),3.462136156,91.82458653,2.099554396,,,,
Circle (Diameter),3.979730576,92.59621915,2.251033173,,,,
Circle (Diameter),4.227572313,87.70601087,2.320067294,,,,
Circle (Diameter),1.988211632,91.51947612,1.591059293,,,,
Circle (Diameter),1.928680005,72.69771907,1.56705828,,,,
Circle (Diameter),3.702226379,75.67792594,2.171133582,,,,
Circle (Diameter),3.855086233,81.72272833,2.215501803,,,,
Circle (Diameter),3.053993112,98.81952477,1.971919065,,,,
Circle (Diameter),3.68403616,76.14940349,2.165793278,,,,
Circle (Diameter),4.665997937,74.07557198,2.437402939,,,,
Circle (Diameter),3.745944917,85.87460551,2.183915108,,,,
Circle (Diameter),4.849863846,81.28981735,2.484962462,,,,
Circle (Diameter),1.651175808,91.60137247,1.449945632,,,,
Circle (Diameter),3.973942779,85.29523621,2.249395718,,,,
Circle (Diameter),2.925421335,92.25004808,1.929964282,,,,
Circle (Diameter),1.920928491,78.27564252,1.563906045,,,,
Circle (Diameter),1.50668759,76.77161367,1.385053869,,,,
Circle (Diameter),3.364570435,89.27421299,2.069759437,,,,
Circle (Diameter),4.461254617,73.73135535,2.383326624,,,,
Circle (Diameter),2.493403629,77.25405137,1.781768813,,,,
Circle (Diameter),4.608016613,63.84023104,2.422211588,,,,
Circle (Diameter),2.359457469,69.99776286,1.733249709,,,,
Circle (Diameter),2.257757607,64.76756676,1.695484081,,,,
Circle (Diameter),4.402963233,69.92382708,2.367704986,,,,
Circle (Diameter),4.034921354,70.33269161,2.266588059,,,,
Circle (Diameter),2.442657052,70.09266427,1.763544032,,,,
Circle (Diameter),2.364418438,68.81205825,1.735070908,,,,
Circle (Diameter),4.728010048,63.780533,2.453546283,,,,
Circle (Diameter),4.000297926,77.93420979,2.256842376,,,,
Circle (Diameter),4.842319039,68.14784289,2.483028814,,,,
Circle (Diameter),2.200396405,88.39336057,1.673807551,,,,
Circle (Diameter),1.81571461,79.87142769,1.520473493,,,,
Circle (Diameter),3.514433036,94.45432075,2.115352245,,,,
