Name::Name,Area::Area!!R,Intensity Mean Value::Intensity Mean Value!!R,Diameter::Diameter!!R,,,,
Circle (Diameter),3.267545888,57.63788464,2.039698173,,,,
Circle (Diameter),2.275351264,51.13470353,1.702077321,,,,
Circle (Diameter),2.289144844,73.8793442,1.707228672,,,,
Circle (Diameter),3.182308636,45.58695268,2.012918577,,,,
Circle (Diameter),3.571004652,51.46489928,2.132309625,,,,
Circle (Diameter),3.585151914,48.21199372,2.136529239,,,,
Circle (Diameter),4.461692673,46.13190091,2.383443632,,,,
Circle (Diameter),3.894269583,53.88766838,2.226732591,,,,
Circle (Diameter),3.438963543,48.25000818,2.092516278,,,,
Circle (Diameter),2.582582632,48.80340578,1.813352237,,,,
Circle (Diameter),4.103884845,43.68723772,2.285875865,,,,
Circle (Diameter),3.056280112,45.94543446,1.972657269,,,,
Circle (Diameter),2.865881548,56.34624003,1.910223473,,,,
Circle (Diameter),3.265659586,49.63366965,2.039109346,,,,
Circle (Diameter),2.310955206,50.95468484,1.715342402,,,,
Circle (Diameter),3.834497402,49.57451436,2.209577726,,,,
Circle (Diameter),2.436276366,58.51981341,1.761239169,,,,
Circle (Diameter),3.629244213,52.19453246,2.149627235,,,,
Circle (Diameter),2.405270284,48.7503507,1.749995783,,,,
Circle (Diameter),2.57303323,53.40938688,1.809996591,,,,
Circle (Diameter),3.846286787,44.45962406,2.212971857,,,,
Circle (Diameter),2.48449495,50.39306725,1.778582925,,,,
Circle (Diameter),2.769326487,63.87514225,1.877768888,,,,
Circle (Diameter),2.447594176,51.73358116,1.765325379,,,,
Circle (Diameter),2.660864147,42.66520215,1.840629635,,,,
Circle (Diameter),2.371670538,43.45836885,1.737729759,,,,
Circle (Diameter),3.754801161,57.01991482,2.186495214,,,,
Circle (Diameter),2.255662991,52.70530246,1.694697413,,,,
Circle (Diameter),2.360824304,44.71621555,1.733751672,,,,
Circle (Diameter),4.168726461,52.44953433,2.303863577,,,,
Circle (Diameter),3.65765663,51.96914582,2.158025269,,,,
Circle (Diameter),2.563955404,54.89232456,1.806800878,,,,
Circle (Diameter),3.076793642,47.55159427,1.979266363,,,,
Circle (Diameter),3.41467741,44.78314644,2.08511446,,,,
Circle (Diameter),2.453370974,48.86251888,1.767407407,,,,
Circle (Diameter),3.079387307,47.83777178,1.980100425,,,,
Circle (Diameter),2.231141071,49.42521134,1.685460484,,,,
Circle (Diameter),2.227014786,45.5151347,1.683901212,,,,
Circle (Diameter),2.369784236,47.25733131,1.737038572,,,,
Circle (Diameter),2.660864147,44.27075583,1.840629635,,,,
Circle (Diameter),1.918958162,43.92480234,1.563103777,,,,
Circle (Diameter),3.467258066,44.62004352,2.101106871,,,,
Circle (Diameter),2.351274902,42.38793557,1.730241655,,,,
Circle (Diameter),2.155217433,46.5898038,1.656534957,,,,
Circle (Diameter),2.535778774,47.65961129,1.796845517,,,,
Circle (Diameter),2.810589333,44.95736419,1.8917065,,,,
Circle (Diameter),1.802950616,52.31964663,1.515119804,,,,
Circle (Diameter),3.367519871,45.80477702,2.070666431,,,,
Circle (Diameter),2.453724656,43.39068084,1.767534798,,,,
Circle (Diameter),2.765553884,47.1883616,1.876489426,,,,
Circle (Diameter),3.589749774,55.1868056,2.137898821,,,,
Circle (Diameter),3.442618252,56.65544982,2.093627879,,,,
Circle (Diameter),3.354079972,49.30273752,2.066530246,,,,
Circle (Diameter),2.505244267,48.36996452,1.785994421,,,,
Circle (Diameter),2.252479858,48.83177104,1.693501234,,,,
Circle (Diameter),2.538136651,54.57974672,1.797680715,,,,
Circle (Diameter),2.596140424,51.58713927,1.818105787,,,,
Circle (Diameter),2.378744169,43.51514865,1.740319264,,,,
Circle (Diameter),2.020700553,50.33620738,1.604006188,,,,
Circle (Diameter),3.124894332,51.89784888,1.994677677,,,,
Circle (Diameter),3.682650126,51.11185559,2.165385825,,,,
Circle (Diameter),2.16983627,46.63766265,1.662143599,,,,
Circle (Diameter),1.346937212,47.60076552,1.309570053,,,,
