Name::Name,Area::Area!!R,Intensity Mean Value::Intensity Mean Value!!R,Diameter::Diameter!!R,,,,
Circle (Diameter),3.511977463,59.76424771,2.114613106,,,,
Circle (Diameter),3.576035229,63.21921562,2.133811019,,,,
Circle (Diameter),4.121572931,67.33248717,2.290796727,,,,
Circle (Diameter),2.934620217,57.68773946,1.932996252,,,,
Circle (Diameter),3.251664288,47.59836427,2.034735255,,,,
Circle (Diameter),2.781802671,58.8211884,1.881993934,,,,
Circle (Diameter),3.571429768,68.33086413,2.132436544,,,,
Circle (Diameter),2.764636865,67.26617563,1.876178292,,,,
Circle (Diameter),2.807237372,55.40183692,1.890578122,,,,
Circle (Diameter),2.914523663,53.71033067,1.926366212,,,,
Circle (Diameter),4.577746376,54.58003296,2.414242679,,,,
Circle (Diameter),2.514640591,53.60955357,1.789340617,,,,
Circle (Diameter),2.477883919,57.45951224,1.776215019,,,,
Circle (Diameter),3.735094165,62.43866866,2.180749778,,,,
Circle (Diameter),3.846024481,50.32557254,2.212896396,,,,
Circle (Diameter),4.384938922,61.24102854,2.362853706,,,,
Circle (Diameter),4.499390835,56.86838412,2.393491663,,,,
Circle (Diameter),3.890594697,76.86583988,2.225681698,,,,
Circle (Diameter),2.419557464,94.94835774,1.75518553,,,,
Circle (Diameter),2.970907545,50.20027269,1.94491053,,,,
Circle (Diameter),3.988649173,54.7692807,2.25355405,,,,
Circle (Diameter),2.12099204,56.98643996,1.643329224,,,,
Circle (Diameter),2.421538362,60.96547404,1.75590387,,,,
Circle (Diameter),2.576598694,67.61026268,1.811250217,,,,
Circle (Diameter),2.718012837,63.43399039,1.860290684,,,,
Circle (Diameter),3.772511137,80.25232055,2.191645583,,,,
Circle (Diameter),4.03222894,61.05798638,2.26583171,,,,
Circle (Diameter),3.857249572,62.07964938,2.216123347,,,,
Circle (Diameter),3.812679356,62.77101878,2.20328258,,,,
Circle (Diameter),3.39944192,90.38420756,2.080457614,,,,
Circle (Diameter),2.04252645,92.53611081,1.612645481,,,,
Circle (Diameter),3.309531138,70.16984791,2.052760561,,,,
Circle (Diameter),0.767047918,62.20662598,0.988248826,,,,
Circle (Diameter),4.05831077,74.16706887,2.273147984,,,,
Circle (Diameter),2.513209943,69.84604374,1.788831541,,,,
Circle (Diameter),3.951452301,76.88439175,2.243021473,,,,
Circle (Diameter),4.810171799,68.20300523,2.474772909,,,,
Circle (Diameter),4.127422117,72.05388649,2.292421658,,,,
Circle (Diameter),4.666116459,62.40760476,2.437433896,,,,
Circle (Diameter),3.718146478,56.6309412,2.175796665,,,,
Circle (Diameter),3.283119158,66.50487269,2.044553042,,,,
Circle (Diameter),4.002405412,76.97834718,2.257436786,,,,
Circle (Diameter),4.19004052,60.0009139,2.309745718,,,,
Circle (Diameter),4.241874031,65.41373726,2.32398833,,,,
Circle (Diameter),3.995692367,70.880698,2.255542846,,,,
Circle (Diameter),3.613268908,72.15781279,2.144890873,,,,
Circle (Diameter),2.962543752,64.7643593,1.942170914,,,,
Circle (Diameter),2.580010242,62.71536381,1.812448914,,,,
Circle (Diameter),2.896623852,63.77410458,1.920441625,,,,
Circle (Diameter),2.856565682,60.27804686,1.907116249,,,,
Circle (Diameter),3.988649173,59.80095469,2.25355405,,,,
Circle (Diameter),4.141948706,64.58512518,2.296452239,,,,
Circle (Diameter),3.535023417,58.49784929,2.121539914,,,,
Circle (Diameter),4.060841918,68.63428904,2.273856749,,,,
Circle (Diameter),2.805392471,56.56247494,1.889956781,,,,
Circle (Diameter),4.047195728,64.65009608,2.270032962,,,,
Circle (Diameter),2.34549387,62.73804614,1.728113291,,,,
Circle (Diameter),3.890594697,76.21132425,2.225681698,,,,
Circle (Diameter),4.228117791,70.76021333,2.320216966,,,,
Circle (Diameter),3.472294965,66.90793445,2.10263246,,,,
Circle (Diameter),3.942868408,61.7682885,2.240583847,,,,
Circle (Diameter),2.770726747,66.61716306,1.878243558,,,,
Circle (Diameter),2.860637529,64.95263386,1.908475,,,,
Circle (Diameter),4.314947175,73.18075878,2.343920088,,,,
Circle (Diameter),2.591125283,65.09490701,1.816348859,,,,
Circle (Diameter),2.757520757,64.32742785,1.873762118,,,,
Circle (Diameter),2.773477995,60.3493526,1.879175846,,,,
Circle (Diameter),3.713634431,56.96875759,2.174476078,,,,
Circle (Diameter),2.310608046,57.54170517,1.715213554,,,,
Circle (Diameter),2.34560392,47.1074614,1.728153832,,,,
Circle (Diameter),4.537248006,62.07086849,2.403539803,,,,
Circle (Diameter),2.419557464,52.47133343,1.75518553,,,,
Circle (Diameter),3.54371736,61.74543085,2.124147141,,,,
Circle (Diameter),2.375867647,69.59366567,1.739266696,,,,
Circle (Diameter),4.423566443,62.78140518,2.373238236,,,,
Circle (Diameter),3.76865939,57.53223975,2.190526459,,,,
