Name::Name,Area::Area!!R,Intensity Mean Value::Intensity Mean Value!!R,Diameter::Diameter!!R,,,,
Circle (Diameter),4.108853582,64.77221444,2.287259247,,,,
Circle (Diameter),4.335708416,88.69372905,2.349552172,,,,
Circle (Diameter),4.339864047,82.00851351,2.350677886,,,,
Circle (Diameter),2.040947628,65.20544554,1.612022093,,,,
Circle (Diameter),3.555195658,81.90703127,2.127584476,,,,
Circle (Diameter),4.266128234,65.18362171,2.330622915,,,,
Circle (Diameter),3.394617811,72.58327263,2.078980913,,,,
Circle (Diameter),2.751880205,61.15696461,1.871844732,,,,
Circle (Diameter),2.532271086,61.35308236,1.795602318,,,,
Circle (Diameter),3.639586935,75.78640596,2.15268809,,,,
Circle (Diameter),4.167778299,69.15392928,2.303601559,,,,
Circle (Diameter),4.896079283,72.36821366,2.49677427,,,,
Circle (Diameter),4.370551784,71.15890573,2.358974219,,,,
Circle (Diameter),3.824246131,79.70109288,2.20662217,,,,
Circle (Diameter),5.960666719,73.7081623,2.754878687,,,,
Circle (Diameter),3.572137846,74.75081182,2.132647923,,,,
Circle (Diameter),4.176941998,64.4469515,2.306132635,,,,
Circle (Diameter),1.586918295,71.62688043,1.421452471,,,,
Circle (Diameter),3.997077761,80.48559171,2.255933835,,,,
Circle (Diameter),1.41696364,72.1848839,1.343180606,,,,
Circle (Diameter),3.774698222,72.98544196,2.192280786,,,,
Circle (Diameter),2.097101925,64.57741192,1.634048072,,,,
Circle (Diameter),5.476908641,61.66830694,2.640722754,,,,
Circle (Diameter),3.768731162,72.64909868,2.190547317,,,,
Circle (Diameter),5.558422942,64.14819925,2.660301467,,,,
Circle (Diameter),4.406780363,73.98381116,2.3687311,,,,
Circle (Diameter),3.409109242,84.62047218,2.083413713,,,,
Circle (Diameter),3.629890462,58.77390065,2.149818615,,,,
Circle (Diameter),1.932155338,71.28495843,1.568469503,,,,
Circle (Diameter),3.717478379,79.23908384,2.175601176,,,,
Circle (Diameter),2.244466996,67.34233693,1.690486361,,,,
Circle (Diameter),3.678407896,79.99767356,2.164138257,,,,
Circle (Diameter),2.405344288,80.98262494,1.750022704,,,,
Circle (Diameter),3.54602837,70.9297009,2.124839652,,,,
Circle (Diameter),3.75497223,52.62330795,2.186545022,,,,
Circle (Diameter),3.63213731,56.46056098,2.150483865,,,,
Circle (Diameter),3.432426818,66.17591864,2.090526622,,,,
Circle (Diameter),3.612114388,72.4640865,2.144548176,,,,
Circle (Diameter),3.965264785,60.71036109,2.246938346,,,,
Circle (Diameter),2.664604817,72.88123576,1.841922969,,,,
Circle (Diameter),1.561269191,70.16031575,1.409918322,,,,
Circle (Diameter),2.317679163,80.11554866,1.71783607,,,,
Circle (Diameter),2.032793443,68.90824725,1.608798619,,,,
Circle (Diameter),4.235833596,64.42439323,2.32233306,,,,
Circle (Diameter),2.542703608,81.20636954,1.799297303,,,,
Circle (Diameter),2.777583896,65.56340426,1.880566312,,,,
Circle (Diameter),1.990672685,60.78166949,1.592043713,,,,
Circle (Diameter),3.494155515,59.65543132,2.109240853,,,,
Circle (Diameter),3.426202075,60.48211703,2.088630166,,,,
Circle (Diameter),4.137378918,69.41263101,2.295185058,,,,
Circle (Diameter),3.168912714,73.19790817,2.008677421,,,,
Circle (Diameter),3.863697734,87.98855029,2.21797492,,,,
Circle (Diameter),4.091108331,91.35766745,2.282314814,,,,
Circle (Diameter),3.91121327,59.74234525,2.23157151,,,,
Circle (Diameter),3.683595182,85.24938793,2.165663652,,,,
Circle (Diameter),2.809122592,85.66456863,1.89121283,,,,
Circle (Diameter),3.620829027,81.54824575,2.147133601,,,,
Circle (Diameter),3.537832459,71.59483033,2.122382668,,,,
Circle (Diameter),3.707560441,64.09267241,2.172697072,,,,
Circle (Diameter),4.168295139,66.85326807,2.303744388,,,,
Circle (Diameter),3.255125399,81.97100048,2.035817865,,,,
Circle (Diameter),3.818879588,92.71291598,2.205073357,,,,
Circle (Diameter),2.062983445,79.20534451,1.620701114,,,,
Circle (Diameter),4.46573409,88.44839337,2.384522854,,,,
Circle (Diameter),2.104481729,66.52867977,1.636920694,,,,
Circle (Diameter),3.515942114,73.4542891,2.115806356,,,,
Circle (Diameter),2.3808603,79.17092078,1.741093187,,,,
Circle (Diameter),2.656927635,66.5958113,1.839267608,,,,
Circle (Diameter),4.712960117,67.71463735,2.449638176,,,,
Circle (Diameter),2.369240781,74.3650756,1.736839386,,,,
Circle (Diameter),3.804977663,75.78767691,2.201056116,,,,
Circle (Diameter),3.890982856,68.14622983,2.225792722,,,,
Circle (Diameter),4.321008824,62.01400918,2.345565882,,,,
Circle (Diameter),3.872308628,68.39365872,2.220445107,,,,
Circle (Diameter),4.148583454,58.20683473,2.29829078,,,,
Circle (Diameter),4.227118957,53.40112482,2.319942891,,,,
Circle (Diameter),2.399534528,56.57400722,1.747907964,,,,
Circle (Diameter),3.80311024,65.56990872,2.200515928,,,,
Circle (Diameter),3.10542034,74.26467925,1.98845266,,,,
Circle (Diameter),3.571446069,76.64551968,2.13244141,,,,
Circle (Diameter),4.035708122,70.6254017,2.266809028,,,,
Circle (Diameter),2.233645138,67.75284005,1.686406036,,,,
Circle (Diameter),2.280953182,46.20004922,1.704171291,,,,
Circle (Diameter),3.430351903,71.51552652,2.089894661,,,,
Circle (Diameter),3.473925102,67.96541441,2.103125963,,,,
