Name::Name,Area::Area!!R,Intensity Mean Value::Intensity Mean Value!!R,Diameter::Diameter!!R,,,,
Circle (Diameter),5.092725641,75.56823207,2.546420954,,,,
Circle (Diameter),4.332136687,72.62656681,2.3485842,,,,
Circle (Diameter),4.808280596,74.73432297,2.474286361,,,,
Circle (Diameter),4.687078199,74.48548546,2.442902641,,,,
Circle (Diameter),4.780878315,76.23546457,2.467225837,,,,
Circle (Diameter),4.952318227,69.44515791,2.511072959,,,,
Circle (Diameter),2.493022056,76.89728042,1.781632473,,,,
Circle (Diameter),4.877371817,81.65322115,2.491999734,,,,
Circle (Diameter),3.077721155,74.83805181,1.97956467,,,,
Circle (Diameter),4.689068963,72.32329637,2.443421378,,,,
Circle (Diameter),5.365802979,99.05568865,2.613800402,,,,
Circle (Diameter),4.523558887,85.31208413,2.39991126,,,,
Circle (Diameter),4.694596263,96.93740095,2.444861061,,,,
Circle (Diameter),4.402367299,101.2717124,2.367544748,,,,
Circle (Diameter),4.61800917,102.9918429,2.424836467,,,,
Circle (Diameter),4.621859918,95.67775584,2.425847237,,,,
Circle (Diameter),5.248355174,94.51629816,2.585036432,,,,
Circle (Diameter),4.975272984,88.60085701,2.516885835,,,,
Circle (Diameter),4.635123604,86.95147992,2.429325558,,,,
Circle (Diameter),4.140088595,79.41504603,2.295936523,,,,
Circle (Diameter),4.493608627,79.99598756,2.391953219,,,,
Circle (Diameter),4.976556566,91.86347666,2.517210483,,,,
Circle (Diameter),4.367282709,92.88136861,2.358091824,,,,
Circle (Diameter),2.714028367,89.80452001,1.858926637,,,,
Circle (Diameter),4.028951738,84.59792285,2.264910744,,,,
Circle (Diameter),3.810100911,99.54574235,2.202537434,,,,
Circle (Diameter),4.368566292,83.96118133,2.35843833,,,,
Circle (Diameter),4.435312585,85.99893274,2.376387043,,,,
Circle (Diameter),4.058795033,88.74479138,2.273283603,,,,
Circle (Diameter),4.504946939,81.68813814,2.394969017,,,,
Circle (Diameter),3.949369619,85.26792087,2.242430283,,,,
Circle (Diameter),4.232078679,86.84534079,2.321303498,,,,
Circle (Diameter),4.375412066,88.55724404,2.360285505,,,,
Circle (Diameter),4.220954297,90.0290617,2.318250618,,,,
Circle (Diameter),3.757153131,90.97942005,2.187179906,,,,
Circle (Diameter),4.931631177,90.833078,2.505822786,,,,
Circle (Diameter),4.807444564,98.01052928,2.474071245,,,,
Circle (Diameter),2.530369095,94.84730858,1.794927852,,,,
Circle (Diameter),3.947016385,85.95566081,2.241762107,,,,
Circle (Diameter),4.944573968,88.14408401,2.509108827,,,,
Circle (Diameter),3.291319625,88.95666883,2.047104858,,,,
Circle (Diameter),3.66420036,87.50483077,2.159954814,,,,
Circle (Diameter),5.053999381,82.97715043,2.536720692,,,,
Circle (Diameter),4.371454353,93.54849524,2.359217783,,,,
Circle (Diameter),4.026170643,90.85048739,2.2641289,,,,
Circle (Diameter),3.894068604,84.76205611,2.22667513,,,,
Circle (Diameter),3.860374562,89.18635515,2.217020873,,,,
Circle (Diameter),4.236892114,94.29265116,2.322623212,,,,
Circle (Diameter),4.498635992,102.7187954,2.393290881,,,,
Circle (Diameter),4.49264594,89.66789659,2.391696986,,,,
Circle (Diameter),4.090884597,95.02344595,2.282252405,,,,
Circle (Diameter),3.739182975,107.5802584,2.181943085,,,,
