Name::Name,Area::Area!!R,Intensity Mean Value::Intensity Mean Value!!R,Diameter::Diameter!!R,,,,
Circle (Diameter),2.744096594,72.36150659,1.869195629,,,,
Circle (Diameter),3.111070932,83.84894118,1.990260922,,,,
Circle (Diameter),3.882242542,82.72724375,2.223291417,,,,
Circle (Diameter),3.337145517,73.74971321,2.061306779,,,,
Circle (Diameter),3.339225622,71.74396656,2.061949105,,,,
Circle (Diameter),3.573949065,70.09727945,2.133188524,,,,
Circle (Diameter),2.554807026,79.11259912,1.803574599,,,,
Circle (Diameter),2.179293309,87.53705904,1.665761814,,,,
Circle (Diameter),3.754261336,75.38771457,2.186338033,,,,
Circle (Diameter),4.103828479,74.76120387,2.285860167,,,,
Circle (Diameter),2.843175286,88.1138559,1.902641113,,,,
Circle (Diameter),3.424728891,90.34682138,2.088181087,,,,
Circle (Diameter),3.358384485,78.27147214,2.067855878,,,,
Circle (Diameter),4.148933916,69.51153479,2.298387855,,,,
Circle (Diameter),2.92232876,69.65507843,1.928943892,,,,
Circle (Diameter),3.769588427,81.27838072,2.190796442,,,,
Circle (Diameter),3.043741213,71.66840567,1.968606532,,,,
Circle (Diameter),4.063868564,78.83524129,2.274703972,,,,
Circle (Diameter),3.804840735,84.65245329,2.201016512,,,,
Circle (Diameter),2.050326791,81.24790491,1.615721866,,,,
Circle (Diameter),2.903607814,82.72004032,1.92275539,,,,
Circle (Diameter),1.957597893,75.82700906,1.578762506,,,,
Circle (Diameter),2.250892718,73.47970112,1.692904492,,,,
Circle (Diameter),2.387632261,74.32962128,1.743567553,,,,
Circle (Diameter),4.121673591,70.56092627,2.2908247,,,,
Circle (Diameter),3.796410835,82.18414178,2.198576904,,,,
Circle (Diameter),4.2127603,79.18336898,2.315999354,,,,
Circle (Diameter),4.366031205,84.55259355,2.357753928,,,,
Circle (Diameter),2.661877701,86.0335094,1.840980161,,,,
Circle (Diameter),3.232921301,80.15032589,2.02886255,,,,
Circle (Diameter),3.465236201,71.14479021,2.100494171,,,,
Circle (Diameter),2.251002197,99.73464901,1.692945661,,,,
Circle (Diameter),3.546250822,82.56664443,2.1249063,,,,
Circle (Diameter),1.909317558,79.99776549,1.559172415,,,,
Circle (Diameter),3.338349788,74.48822458,2.061678676,,,,
Circle (Diameter),4.17356674,70.16156215,2.305200689,,,,
Circle (Diameter),4.231371767,84.76117374,2.321109619,,,,
Circle (Diameter),4.077225029,80.57134957,2.27843897,,,,
Circle (Diameter),4.373037875,80.61988244,2.359645048,,,,
Circle (Diameter),3.409182842,87.64751173,2.083436202,,,,
Circle (Diameter),2.503242315,97.32893082,1.78528068,,,,
Circle (Diameter),4.321035247,75.71104735,2.345573054,,,,
Circle (Diameter),3.37590116,83.28991401,2.07324163,,,,
Circle (Diameter),2.576045994,91.0950323,1.811055943,,,,
Circle (Diameter),4.029930007,74.96861263,2.265185698,,,,
Circle (Diameter),4.520177944,82.4875788,2.399014237,,,,
Circle (Diameter),3.269706318,62.01729414,2.040372364,,,,
Circle (Diameter),3.348859793,78.8445703,2.06492148,,,,
Circle (Diameter),4.18341987,79.36712543,2.307920192,,,,
Circle (Diameter),2.18892748,70.90160653,1.669439735,,,,
Circle (Diameter),2.848649247,89.96944626,1.904471809,,,,
Circle (Diameter),3.254147626,76.40278931,2.035512083,,,,
Circle (Diameter),2.325892502,77.07257519,1.720877192,,,,
Circle (Diameter),4.719376934,90.77117996,2.451305232,,,,
Circle (Diameter),2.780893494,88.34693795,1.881686362,,,,
Circle (Diameter),3.362670839,97.31266531,2.069175074,,,,
Circle (Diameter),2.966964894,88.88628522,1.94361957,,,,
Circle (Diameter),4.252539057,85.07360809,2.326908011,,,,
Circle (Diameter),3.540555982,86.02367617,2.123199446,,,,
Circle (Diameter),4.322454113,103.9097121,2.345958121,,,,
Circle (Diameter),2.655555268,91.79734135,1.838792533,,,,
Circle (Diameter),3.57507101,123.6757574,2.133523327,,,,
Circle (Diameter),3.770213668,97.75861038,2.190978123,,,,
Circle (Diameter),4.342034754,116.419631,2.351265692,,,,
Circle (Diameter),3.470972801,126.7695176,2.102232106,,,,
Circle (Diameter),2.751135345,126.9677802,1.871591386,,,,
Circle (Diameter),2.710867813,123.1600681,1.857843938,,,,
Circle (Diameter),2.584423336,100.4046469,1.813998344,,,,
Circle (Diameter),3.967568827,82.15117963,2.24759105,,,,
Circle (Diameter),3.395968991,87.96705594,2.079394626,,,,
Circle (Diameter),2.860322308,85.23743358,1.908369847,,,,
Circle (Diameter),2.872822943,81.76814263,1.912535431,,,,
Circle (Diameter),3.347515201,86.60291843,2.064506898,,,,
Circle (Diameter),1.521426853,92.78794133,1.391812068,,,,
Circle (Diameter),2.204204904,93.98240604,1.675255458,,,,
Circle (Diameter),3.558809122,84.60423458,2.128665428,,,,
Circle (Diameter),1.899211533,89.94181711,1.555040587,,,,
Circle (Diameter),3.468539049,84.46079004,2.101494963,,,,
Circle (Diameter),3.501173451,90.73347911,2.111357973,,,,
Circle (Diameter),3.918893788,83.47690139,2.233761523,,,,
Circle (Diameter),3.665341083,101.6502072,2.160291002,,,,
Circle (Diameter),4.505649261,120.2681858,2.395155697,,,,
Circle (Diameter),3.27184764,112.4467178,2.041040372,,,,
Circle (Diameter),4.217581529,109.37381,2.31732423,,,,
Circle (Diameter),4.684861906,97.74167068,2.442325007,,,,
Circle (Diameter),2.490060135,83.20787884,1.780573793,,,,
Circle (Diameter),3.33921832,92.51684711,2.06194685,,,,
Circle (Diameter),3.865793745,83.79076618,2.218576451,,,,
Circle (Diameter),3.919225663,78.74488302,2.233856105,,,,
Circle (Diameter),2.398905061,97.16789279,1.747678685,,,,
Circle (Diameter),4.044453264,91.07807179,2.26926372,,,,
Circle (Diameter),3.855505611,80.65779634,2.215622307,,,,
Circle (Diameter),3.903406275,85.74324636,2.229343228,,,,
Circle (Diameter),3.843115601,81.59555269,2.212059393,,,,
Circle (Diameter),4.001641354,84.95579333,2.257221304,,,,
Circle (Diameter),3.179475691,80.47634896,2.012022411,,,,
Circle (Diameter),3.725189256,80.01497278,2.177856348,,,,
Circle (Diameter),3.212663218,73.16469888,2.022495946,,,,
Circle (Diameter),3.356365209,79.87631738,2.067234121,,,,
Circle (Diameter),4.241144673,89.27060137,2.323788526,,,,
Circle (Diameter),3.808268698,80.19747277,2.202007789,,,,
Circle (Diameter),3.131243152,95.99413268,1.996702934,,,,
Circle (Diameter),3.249833248,94.9166898,2.034162286,,,,
Circle (Diameter),3.061770596,98.47375386,1.974428373,,,,
Circle (Diameter),3.559915373,97.21622647,2.128996249,,,,
Circle (Diameter),4.603773715,96.30931166,2.421096188,,,,
Circle (Diameter),3.272400766,93.15903076,2.04121289,,,,
Circle (Diameter),2.566944572,87.34967793,1.807853793,,,,
Circle (Diameter),4.300329095,73.99441853,2.33994638,,,,
Circle (Diameter),2.870167941,86.79298025,1.911651465,,,,
Circle (Diameter),4.572024315,80.39738659,2.412733337,,,,
Circle (Diameter),2.650134639,85.96135061,1.836914865,,,,
