Name::Name,Area::Area!!R,Intensity Mean Value::Intensity Mean Value!!R,Diameter::Diameter!!R,,,,
Circle (Diameter),3.061866471,75.32068534,1.974459286,,,,
Circle (Diameter),3.628336811,73.75567196,2.149358488,,,,
Circle (Diameter),2.425864057,68.15157398,1.757471493,,,,
Circle (Diameter),2.594390947,66.89614218,1.817493094,,,,
Circle (Diameter),2.861519818,63.15374021,1.908769287,,,,
Circle (Diameter),3.66172792,85.10434221,2.15922597,,,,
Circle (Diameter),3.053322275,87.26668387,1.971702479,,,,
Circle (Diameter),3.794899519,94.02521706,2.198139244,,,,
Circle (Diameter),3.273998221,84.21341862,2.041711048,,,,
Circle (Diameter),3.253079673,91.22399169,2.035178047,,,,
Circle (Diameter),3.547412477,73.89287529,2.125254302,,,,
Circle (Diameter),4.20531553,65.71117181,2.313952037,,,,
Circle (Diameter),2.180341198,65.768157,1.666162247,,,,
Circle (Diameter),4.26031265,73.69419979,2.329033821,,,,
Circle (Diameter),4.731520122,56.65054788,2.45445687,,,,
Circle (Diameter),5.339631139,73.38630368,2.607418171,,,,
Circle (Diameter),3.275569567,70.75315977,2.042200946,,,,
Circle (Diameter),3.83143332,95.32848068,2.208694731,,,,
Circle (Diameter),3.375742894,101.4208475,2.073193031,,,,
Circle (Diameter),3.953212658,93.68463074,2.243521046,,,,
Circle (Diameter),3.944570254,103.0205411,2.241067343,,,,
Circle (Diameter),4.243518887,79.87557432,2.324438869,,,,
Circle (Diameter),4.562600395,83.60853231,2.410245475,,,,
Circle (Diameter),4.445731514,102.8993612,2.379176574,,,,
Circle (Diameter),4.167406801,86.33708776,2.30349889,,,,
Circle (Diameter),3.548099941,88.53562131,2.125460222,,,,
Circle (Diameter),3.301791409,93.46294783,2.050358844,,,,
Circle (Diameter),4.183414891,77.70742503,2.307918818,,,,
Circle (Diameter),2.925552179,79.46145256,1.930007442,,,,
Circle (Diameter),4.193923269,77.98558946,2.310815647,,,,
Circle (Diameter),3.932785156,93.66827116,2.237717047,,,,
Circle (Diameter),2.879688509,75.34425207,1.914819387,,,,
Circle (Diameter),4.41400996,73.74447933,2.370673329,,,,
Circle (Diameter),5.023790533,84.84801347,2.529128065,,,,
Circle (Diameter),4.641953383,80.00366478,2.431114685,,,,
Circle (Diameter),4.093455315,90.01633834,2.282969378,,,,
Circle (Diameter),3.762195874,87.73845186,2.188647199,,,,
Circle (Diameter),3.968533285,91.38556373,2.247864211,,,,
Circle (Diameter),3.71672504,80.88745678,2.175380725,,,,
Circle (Diameter),2.835606852,90.84563253,1.900107044,,,,
Circle (Diameter),2.306923981,85.99917093,1.713845629,,,,
Circle (Diameter),4.817584288,68.80003279,2.476678991,,,,
Circle (Diameter),2.654712574,82.09128244,1.838500756,,,,
Circle (Diameter),3.459342114,91.39663587,2.098707025,,,,
Circle (Diameter),3.048062454,75.11006266,1.970003465,,,,
Circle (Diameter),2.822589341,84.98548239,1.895740586,,,,
